time_ms,voltage_mV,input_current_nA,spike
170.8,-58.060069528018914,1.1353868732041192,0.0
170.9,-57.97171821954798,1.1497971490294534,0.0
171.0,-57.8792525042118,1.1720081826141537,0.0
171.1,-57.78011197100956,1.1714677990154945,0.0
171.20000000000002,-57.68194520521681,1.1914136580128039,0.0
171.3,-57.57791315679572,1.24060984571091,0.0
171.4,-57.458322239369586,1.2663843249378735,0.0
171.5,-57.33113056649335,1.3279897055172325,0.0
171.6,-57.18446710034586,1.3375225149891055,0.0
171.70000000000002,-57.035876929599304,1.3264275218773594,0.0
171.8,-56.89225199091818,1.3217913525465963,0.0
171.9,-56.75138827009465,1.2817519028060176,0.0
172.0,-56.62505717143313,1.334807633290535,0.0
172.1,-56.482083824720476,1.3128655894266736,0.0
172.20000000000002,-56.34762477079931,1.341341801254308,0.0
172.3,-56.204788616823095,1.3179472555808078,0.0
172.4,-56.07094210348729,1.3352171075234893,0.0
172.5,-55.93244054296194,1.3094887381709537,0.0
172.6,-55.803656782969966,1.3226710649260625,0.0
172.70000000000002,-55.671524083226934,1.2959282984793874,0.0
172.8,-55.549378030573216,1.268737321224592,0.0
172.9,-55.437269537507476,1.293278781951654,0.0
173.0,-55.31785631278057,1.2891854540646475,0.0
173.1,-55.20074731908701,1.3509886558370165,0.0
173.20000000000002,-55.06395096586282,1.338719665018786,0.0
173.3,-54.93233443155941,1.311090740451775,0.0
173.4,-54.81096311609211,1.3143167892758234,0.0
173.5,-54.68945173960704,1.3193830878079793,0.0
173.6,-54.567181749150016,1.3550054375501626,0.0
173.70000000000002,-54.43396777193569,1.3339701310787542,0.0
173.8,-54.308785868003326,1.31971794852528,0.0
173.9,-54.189294593456985,1.3560040779811855,0.0
174.0,-54.05858911110267,1.351471822913505,0.0
174.1,-53.93036444403232,1.31176864151388,0.0
174.20000000000002,-53.8163119253644,1.3380799511926569,0.0
174.3,-53.69429482796784,1.3216865905252106,0.0
174.4,-53.57860573902072,1.3512137194542244,0.0
174.5,-53.45387363930722,1.319644915268044,0.0
174.6,-53.340527279227615,1.3018481360435545,0.0
174.70000000000002,-53.23387002252265,1.3121612257469961,0.0
174.8,-53.124466465376486,1.3057711829747083,0.0
174.9,-53.017894963711555,1.3330856409045897,0.0
175.0,-52.902886311721794,1.292276366995505,0.0
175.1,-52.80220073881127,1.3149410961647268,0.0
175.2,-52.69455716214207,1.3337777813605072,0.0
175.3,-52.58127085632115,1.317859694783374,0.0
175.4,-52.473952837271646,1.3442649622496834,0.0
175.5,-52.35843556365526,1.30954271499722,0.0
175.6,-52.25513521361968,1.3430801084855062,0.0
175.7,-52.14119579806765,1.3542894893701611,0.0
175.8,-52.024112948258306,1.3628326292584214,0.0
175.9,-51.90477340518721,1.381420406912306,0.0
176.0,-51.779818137528,1.41547219906154,0.0
176.1,-51.64409835576811,1.4010233312890747,0.0
176.2,-51.513809575096985,1.3950489033737168,0.0
176.3,-51.38605793982436,1.347093337258412,0.0
176.4,-51.274784902283415,1.3381645079774278,0.0
176.50000000000003,-51.16686366562977,1.2934805503460793,0.0
176.6,-51.074165298739445,1.2879610204265,0.0
176.7,-50.98353979872417,1.2943494149954353,0.0
176.8,-50.890984910781285,1.2732572084725569,0.0
176.9,-50.80564287242344,1.240476368017565,0.0
177.00000000000003,-50.731358841167655,1.2366084572309954,0.0
177.1,-50.65843738056158,1.180495040529781,0.0
177.2,-50.60427089621225,1.1747412262635344,0.0
177.3,-50.55200566564532,1.2490790105504532,0.0
177.4,-50.47492924649553,1.2554139496589305,0.0
177.50000000000003,-50.395752722061125,1.2864148209901984,0.0
177.6,-50.3062346661769,1.3016645496124666,0.0
177.7,-50.211614851619956,1.271196438776312,0.0
177.8,-50.12710356427792,1.2556218828627637,0.0
177.9,-50.04769023822472,1.2990079053391614,0.0
178.00000000000003,-49.953686898211785,1.2546251633364753,0.0
178.1,-49.874316332093024,1.2379321126874017,0.0
178.2,-49.80031369130298,1.1935166917138824,0.0
178.3,-49.740892136762675,1.1734805652002187,0.0
178.4,-49.68791594776756,1.1782413883180654,0.0
178.50000000000003,-49.6331105662892,1.201164852849194,0.0
178.6,-49.57040188069562,1.2730010286688063,0.0
178.7,-49.48344904634057,1.3076077680066613,0.0
178.8,-49.384568134730316,1.3251975007854446,0.0
178.9,-49.27934023944967,1.2923842795530107,0.0
179.00000000000003,-49.18447265644728,1.308382936480578,0.0
179.1,-49.08366814383228,1.32875778101832,0.0
179.2,-48.975366153071754,1.3061319533069806,0.0
179.3,-48.87377017035021,1.3261699924541042,0.0
179.4,-48.76461211965285,1.3147571882358497,0.0
179.50000000000003,-48.65822081722189,1.3243902865838935,0.0
