time_ms,voltage_mV,input_current_nA,spike
278.90000000000003,-53.469456919329744,0.3285155060293386,0.0
279.0,-53.4562134389375,0.3219451959087518,0.0
279.1,-53.44629330921385,0.3155062919905768,0.0
279.2,-53.439589800773,0.30919616615076523,0.0
279.3,-53.435998937030426,0.3030122428277499,0.0
279.40000000000003,-53.435419388897294,0.2969519979711949,0.0
279.5,-53.43775237511215,0.2910129580117711,0.0
279.6,-53.442901568186045,0.2851926988515356,0.0
279.7,-53.45077300589198,0.2794888448745049,0.0
279.8,-53.4612750081889,0.2738990679770148,0.0
279.90000000000003,-53.47431809943485,0.2684210866174745,0.0
280.0,-53.48981493571225,0.26305266488512496,0.0
280.1,-53.50768023706204,0.2577916115874225,0.0
280.2,-53.52783072440138,0.25263577935567405,0.0
280.3,-53.550185060882285,0.2475830637685606,0.0
280.40000000000003,-53.57466379743506,0.24263140249318935,0.0
280.5,-53.6011893222317,0.23777877444332557,0.0
280.6,-53.629685813798574,0.23302319895445908,0.0
280.7,-53.66007919750578,0.22836273497536988,0.0
280.8,-53.6922971051618,0.2237954802758625,0.0
280.90000000000003,-53.72626883744575,0.21931957067034524,0.0
281.0,-53.76192532891583,0.21493317925693833,0.0
281.1,-53.79919911534112,0.21063451567179958,0.0
281.2,-53.83802430311379,0.2064218253583636,0.0
281.3,-53.878336540510574,0.20229338885119633,0.0
281.40000000000003,-53.92007299058498,0.1982475210741724,0.0
281.5,-53.96317230548543,0.19428257065268895,0.0
281.6,-54.00757460200873,0.19039691923963517,0.0
281.7,-54.0532214382126,0.18658898085484246,0.0
281.8,-54.100055790926184,0.18285720123774563,0.0
281.90000000000003,-54.14802203401163,0.1792000572129907,0.0
282.0,-54.19706591724456,0.1756160560687309,0.0
282.1,-54.24713454569525,0.17210373494735628,0.0
282.2,-54.29817635950589,0.16866166024840915,0.0
282.3,-54.35014111397221,0.16528842704344096,0.0
282.40000000000003,-54.402979859850376,0.16198265850257215,0.0
282.5,-54.4566449238211,0.1587430053325207,0.0
282.6,-54.51108988905431,0.15556814522587029,0.0
282.7,-54.566269575827285,0.15245678232135287,0.0
282.8,-54.62214002215849,0.14940764667492584,0.0
282.90000000000003,-54.67865846442777,0.14641949374142732,0.0
283.0,-54.73578331796109,0.14349110386659877,0.0
283.1,-54.79347415756462,0.14062128178926678,0.0
283.2,-54.85169169799916,0.13780885615348146,0.0
283.3,-54.91039777439125,0.13505267903041185,0.0
283.40000000000003,-54.96955532258153,0.1323516254498036,0.0
283.5,-55.02912835941521,0.12970459294080752,0.0
283.6,-55.08908196298283,0.1271105010819914,0.0
283.7,-55.14938225282194,0.12456829106035154,0.0
283.8,-55.209996370092995,0.12207692523914451,0.0
283.90000000000003,-55.27089245774427,0.11963538673436161,0.0
284.0,-55.332039640682126,0.11724267899967437,0.0
284.1,-55.393408005963835,0.11489782541968088,0.0
284.2,-55.45496858303091,0.11259986891128726,0.0
284.3,-55.516693324001174,0.11034787153306151,0.0
284.4,-55.57855508403788,0.10814091410240029,0.0
284.5,-55.64052760181424,0.10597809582035228,0.0
284.6,-55.702585480090995,0.10385853390394523,0.0
284.7,-55.76470416642465,0.10178136322586633,0.0
284.8,-55.826859934023005,0.099745735961349,0.0
284.9,-55.88902986276402,0.09775082124212202,0.0
285.0,-55.95119182039324,0.09579580481727958,0.0
285.1,-56.01332444391412,0.09387988872093399,0.0
285.2,-56.07540712118449,0.09200229094651531,0.0
285.3,-56.13741997273173,0.090162245127585,0.0
285.4,-56.19934383379795,0.0883590002250333,0.0
285.5,-56.261160236625614,0.08659182022053263,0.0
